2024-11-04 20:01:32,637 - INFO - Gefundene lokale IP-Adresse: 192.168.2.122
2024-11-04 20:01:32,637 - INFO - Server läuft auf 192.168.2.122:50000 und wartet auf Verbindungen...
2024-11-04 20:01:32,637 - INFO - Broadcast Nachricht gesendet: 192.168.2.122:50000
2024-11-04 20:01:37,642 - INFO - Broadcast Nachricht gesendet: 192.168.2.122:50000
2024-11-04 20:01:44,911 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 651
2024-11-04 20:01:44,922 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 652
2024-11-04 20:01:44,932 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 653
2024-11-04 20:01:44,944 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 654
2024-11-04 20:01:44,954 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 655
2024-11-04 20:01:44,965 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 656
2024-11-04 20:01:44,975 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 657
2024-11-04 20:01:44,987 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 658
2024-11-04 20:01:44,999 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 659
2024-11-04 20:01:45,009 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 660
2024-11-04 20:01:45,020 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 661
2024-11-04 20:01:45,030 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 662
2024-11-04 20:01:45,040 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 663
2024-11-04 20:01:45,052 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 664
2024-11-04 20:01:45,062 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 665
2024-11-04 20:01:45,074 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 666
2024-11-04 20:01:45,084 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 667
2024-11-04 20:01:45,094 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 668
2024-11-04 20:01:45,107 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 669
2024-11-04 20:01:45,117 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 670
2024-11-04 20:01:45,129 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 671
2024-11-04 20:01:45,141 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 672
2024-11-04 20:01:45,154 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 673
2024-11-04 20:01:45,164 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 674
2024-11-04 20:01:45,176 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 675
2024-11-04 20:01:45,186 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 676
2024-11-04 20:01:45,197 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 677
2024-11-04 20:01:45,207 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 678
2024-11-04 20:01:45,219 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 679
2024-11-04 20:01:45,230 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 680
2024-11-04 20:01:45,241 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 681
2024-11-04 20:01:45,252 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 682
2024-11-04 20:01:45,263 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 683
2024-11-04 20:01:45,273 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 684
2024-11-04 20:01:45,285 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 685
2024-11-04 20:01:45,295 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 686
2024-11-04 20:01:45,306 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 687
2024-11-04 20:01:45,317 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 688
2024-11-04 20:01:45,328 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 689
2024-11-04 20:01:45,338 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 690
2024-11-04 20:01:45,350 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 691
2024-11-04 20:01:45,362 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 692
2024-11-04 20:01:45,374 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 693
2024-11-04 20:01:45,385 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 694
2024-11-04 20:01:45,397 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 695
2024-11-04 20:01:45,407 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 696
2024-11-04 20:01:45,419 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 697
2024-11-04 20:01:45,430 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 698
2024-11-04 20:01:45,440 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 699
2024-11-04 20:01:45,452 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 700
2024-11-04 20:01:45,463 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 701
2024-11-04 20:01:45,473 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 702
2024-11-04 20:01:45,484 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 703
2024-11-04 20:01:45,495 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 704
2024-11-04 20:01:45,506 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 705
2024-11-04 20:01:45,517 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 706
2024-11-04 20:01:45,529 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 707
2024-11-04 20:01:45,540 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 708
2024-11-04 20:01:45,551 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 709
2024-11-04 20:01:45,562 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 710
2024-11-04 20:01:45,573 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 711
2024-11-04 20:01:45,583 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 712
2024-11-04 20:01:45,595 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 713
2024-11-04 20:01:45,607 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 714
2024-11-04 20:01:45,617 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 715
2024-11-04 20:01:45,629 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 716
2024-11-04 20:01:45,640 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 717
2024-11-04 20:01:45,651 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 718
2024-11-04 20:01:45,662 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 719
2024-11-04 20:01:45,673 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 720
2024-11-04 20:01:45,685 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 721
2024-11-04 20:01:45,695 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 722
2024-11-04 20:01:45,706 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 723
2024-11-04 20:01:45,717 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 724
2024-11-04 20:01:45,730 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 725
2024-11-04 20:01:45,741 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 726
2024-11-04 20:01:45,754 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 727
2024-11-04 20:01:45,764 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 728
2024-11-04 20:01:45,776 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 729
2024-11-04 20:01:45,786 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 730
2024-11-04 20:01:45,799 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 731
2024-11-04 20:01:45,809 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 732
2024-11-04 20:01:45,820 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 733
2024-11-04 20:01:45,831 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 734
2024-11-04 20:01:45,843 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 735
2024-11-04 20:01:45,855 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 736
2024-11-04 20:01:45,866 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 737
2024-11-04 20:01:45,876 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 738
2024-11-04 20:01:45,887 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 739
2024-11-04 20:01:45,898 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 740
2024-11-04 20:01:45,909 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 741
2024-11-04 20:01:45,922 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 742
2024-11-04 20:01:45,933 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 743
2024-11-04 20:01:45,943 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 744
2024-11-04 20:01:45,953 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 745
2024-11-04 20:01:45,965 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 746
2024-11-04 20:01:45,975 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 747
2024-11-04 20:01:45,988 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 748
2024-11-04 20:01:45,999 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 749
2024-11-04 20:01:46,010 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 750
2024-11-04 20:01:46,022 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 751
2024-11-04 20:01:46,034 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 752
2024-11-04 20:01:46,044 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 753
2024-11-04 20:01:46,055 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 754
2024-11-04 20:01:46,065 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 755
2024-11-04 20:01:46,078 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 756
2024-11-04 20:01:46,088 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 757
2024-11-04 20:01:46,100 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 758
2024-11-04 20:01:46,111 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 759
2024-11-04 20:01:46,122 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 760
2024-11-04 20:01:46,133 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 761
2024-11-04 20:01:46,146 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 762
2024-11-04 20:01:46,156 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 763
2024-11-04 20:01:46,167 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 764
2024-11-04 20:01:46,177 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 765
2024-11-04 20:01:46,187 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 766
2024-11-04 20:01:46,199 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 767
2024-11-04 20:01:46,210 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 768
2024-11-04 20:01:46,221 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 769
2024-11-04 20:01:46,233 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 770
2024-11-04 20:01:46,243 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 771
2024-11-04 20:01:46,255 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 772
2024-11-04 20:01:46,266 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 773
2024-11-04 20:01:46,278 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 774
2024-11-04 20:01:46,290 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 775
2024-11-04 20:01:46,300 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 776
2024-11-04 20:01:46,310 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 777
2024-11-04 20:01:46,321 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 778
2024-11-04 20:01:46,332 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 779
2024-11-04 20:01:46,342 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 780
2024-11-04 20:01:46,353 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 781
2024-11-04 20:01:46,365 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 782
2024-11-04 20:01:46,376 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 783
2024-11-04 20:01:46,387 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 784
2024-11-04 20:01:46,397 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 785
2024-11-04 20:01:46,409 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 786
2024-11-04 20:01:46,421 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 787
2024-11-04 20:01:46,434 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 788
2024-11-04 20:01:46,444 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 789
2024-11-04 20:01:46,455 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 790
2024-11-04 20:01:46,467 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 791
2024-11-04 20:01:46,479 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 792
2024-11-04 20:01:46,490 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 793
2024-11-04 20:01:46,500 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 794
2024-11-04 20:01:46,510 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 795
2024-11-04 20:01:46,520 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 796
2024-11-04 20:01:46,533 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 797
2024-11-04 20:01:46,543 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 798
2024-11-04 20:01:46,555 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 799
2024-11-04 20:01:46,566 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 800
2024-11-04 20:01:46,579 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 801
2024-11-04 20:01:46,590 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 802
2024-11-04 20:01:46,600 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 803
2024-11-04 20:01:46,612 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 804
2024-11-04 20:01:46,625 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 805
2024-11-04 20:01:46,635 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 806
2024-11-04 20:01:46,647 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 807
2024-11-04 20:01:46,658 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 808
2024-11-04 20:01:46,670 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 809
2024-11-04 20:01:46,681 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 810
2024-11-04 20:01:46,693 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 811
2024-11-04 20:01:46,703 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 812
2024-11-04 20:01:46,714 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 813
2024-11-04 20:01:46,726 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 814
2024-11-04 20:01:46,736 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 815
2024-11-04 20:01:46,748 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 816
2024-11-04 20:01:46,759 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 817
2024-11-04 20:01:46,771 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 818
2024-11-04 20:01:46,782 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 819
2024-11-04 20:01:46,793 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 820
2024-11-04 20:01:46,805 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 821
2024-11-04 20:01:46,816 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 822
2024-11-04 20:01:46,826 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 823
2024-11-04 20:01:46,839 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 824
2024-11-04 20:01:46,849 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 825
2024-11-04 20:01:46,860 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 826
2024-11-04 20:01:46,871 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 827
2024-11-04 20:01:46,882 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 828
2024-11-04 20:01:46,892 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 829
2024-11-04 20:01:46,904 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 830
2024-11-04 20:01:46,916 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 831
2024-11-04 20:01:46,927 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 832
2024-11-04 20:01:46,937 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 833
2024-11-04 20:01:46,947 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 834
2024-11-04 20:01:46,957 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 835
2024-11-04 20:01:46,967 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 836
2024-11-04 20:01:46,979 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 837
2024-11-04 20:01:46,991 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 838
2024-11-04 20:01:47,002 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 839
2024-11-04 20:01:47,013 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 840
2024-11-04 20:01:47,023 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 841
2024-11-04 20:01:47,034 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 842
2024-11-04 20:01:47,045 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 843
2024-11-04 20:01:47,055 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 844
2024-11-04 20:01:47,066 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 845
2024-11-04 20:01:47,077 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 846
2024-11-04 20:01:47,089 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 847
2024-11-04 20:01:47,100 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 848
2024-11-04 20:01:47,110 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 849
2024-11-04 20:01:47,121 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 850
2024-11-04 20:01:47,132 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 851
2024-11-04 20:01:47,143 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 852
2024-11-04 20:01:47,154 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 853
2024-11-04 20:01:47,166 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 854
2024-11-04 20:01:47,177 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 855
2024-11-04 20:01:47,189 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 856
2024-11-04 20:01:47,199 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 857
2024-11-04 20:01:47,211 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 858
2024-11-04 20:01:47,221 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 859
2024-11-04 20:01:47,231 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 860
2024-11-04 20:01:47,242 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 861
2024-11-04 20:01:47,253 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 862
2024-11-04 20:01:47,266 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 863
2024-11-04 20:01:47,276 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 864
2024-11-04 20:01:47,287 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 865
2024-11-04 20:01:47,298 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 866
2024-11-04 20:01:47,310 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 867
2024-11-04 20:01:47,321 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 868
2024-11-04 20:01:47,333 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 869
2024-11-04 20:01:47,344 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 870
2024-11-04 20:01:47,355 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 871
2024-11-04 20:01:47,366 - INFO - Empfangene Nachricht von ('192.168.2.122', 58483): ('192.168.2.122', 58483): 872
